[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 179] Loss: 0.1962 | Accuracy: 92.0455%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 180] Loss: 0.2570 | Accuracy: 85.2273%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 181] Loss: 0.2173 | Accuracy: 93.1818%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 182] Loss: 0.3550 | Accuracy: 90.9091%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 183] Loss: 0.2098 | Accuracy: 90.9091%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 184] Loss: 0.2692 | Accuracy: 88.6364%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 185] Loss: 0.2447 | Accuracy: 88.6364%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 186] Loss: 0.2443 | Accuracy: 86.3636%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 187] Loss: 0.2182 | Accuracy: 88.6364%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 188] Loss: 0.2753 | Accuracy: 89.7727%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 189] Loss: 0.2155 | Accuracy: 86.3636%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 190] Loss: 0.2363 | Accuracy: 88.6364%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 191] Loss: 0.2147 | Accuracy: 90.9091%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 192] Loss: 0.1640 | Accuracy: 90.9091%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 193] Loss: 0.2757 | Accuracy: 89.7727%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 194] Loss: 0.2046 | Accuracy: 90.9091%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 195] Loss: 0.2148 | Accuracy: 88.6364%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 196] Loss: 0.1624 | Accuracy: 90.9091%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 197] Loss: 0.1458 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 198] Loss: 0.1566 | Accuracy: 95.4545%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 199] Loss: 0.1791 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 200] Loss: 0.1603 | Accuracy: 92.0455%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 201] Loss: 0.2026 | Accuracy: 92.0455%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 202] Loss: 0.1550 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 203] Loss: 0.2014 | Accuracy: 92.0455%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 204] Loss: 0.1584 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 205] Loss: 0.1779 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 206] Loss: 0.1897 | Accuracy: 92.0455%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 207] Loss: 0.1600 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 208] Loss: 0.2270 | Accuracy: 89.7727%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 209] Loss: 0.1559 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 210] Loss: 0.2214 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 211] Loss: 0.1467 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 212] Loss: 0.2964 | Accuracy: 92.0455%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 213] Loss: 0.1829 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 214] Loss: 0.1352 | Accuracy: 92.0455%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 215] Loss: 0.1449 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 216] Loss: 0.1504 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 217] Loss: 0.1646 | Accuracy: 96.5909%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 218] Loss: 0.1542 | Accuracy: 93.1818%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 219] Loss: 0.1773 | Accuracy: 93.1818%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 220] Loss: 0.2467 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 221] Loss: 0.1858 | Accuracy: 94.3182%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 222] Loss: 0.1764 | Accuracy: 93.1818%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 223] Loss: 0.1208 | Accuracy: 95.4545%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 224] Loss: 0.2314 | Accuracy: 93.1818%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 225] Loss: 0.1237 | Accuracy: 95.4545%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 226] Loss: 0.1540 | Accuracy: 96.5909%
[2025-08-12 22:16:56] [INFO] [lstm.py:84] - [Epoch 227] Loss: 0.1977 | Accuracy: 93.1818%
